road_point_id,lat,lon,road_name
R00148277,35.88073588371951,127.44127412982712,정주천로
R00148278,35.88250959874266,127.4410977305669,정주천로
R00148279,35.88300813968225,127.44079972610832,정주천로
R00148280,35.85414680997172,126.88431339308524,지평선산단로
R00148281,35.85412801849593,126.88417720956082,지평선산단로
R00148284,35.80469371899677,126.90329146370564,동서로
R00148285,35.80439897690048,126.90243048957907,동서로
R00148292,35.33251020602202,127.10535271495677,금풍로
R00148293,35.332820034791375,127.1044432550364,금풍로
R00148296,35.622774496908384,127.3526276404003,산성로
R00148297,35.62389621858042,127.35184156159356,산성로
R00148298,35.91687158651557,126.6534559403116,옥구로
R00148299,35.9168730449469,126.65124013201633,옥구로
R00148300,35.91687317956912,126.65015631645998,옥구로
R00148307,35.94150829615399,127.6589292681062,여용로
R00148308,35.9405797858234,127.65880583824736,여용로
R00148309,35.56748006788578,126.9599915082068,칠보산로
R00148310,35.56799583467838,126.96210359454888,칠보산로
R00148311,35.56824899351825,126.96289766327982,칠보산로
R00148314,35.64369173222072,127.15447829055306,국사봉로
R00148315,35.642121905212804,127.15372887818778,국사봉로
R00148316,35.64166175784399,127.15338791488324,국사봉로
R00148317,36.013969440315286,126.80663237694615,십자들로
R00148318,36.014371904006595,126.80873634592416,십자들로
R00148319,36.014919984470666,126.80962270342516,십자들로
R00148320,35.938962255895554,127.66390511421724,무주로
R00148321,35.93922491718164,127.66207375802276,무주로
R00148322,35.92782890849042,126.61793241918208,남수라1길
R00148323,35.92716217676443,126.61751076379586,남수라1길
R00148326,35.52434907603028,127.62191590394448,아백로
R00148327,35.52500409568214,127.6239172997657,아백로
R00148328,35.525120611288976,127.62403970800294,아백로
R00148329,35.90382297151437,127.43774233642908,정주천로
R00148330,35.90331129975806,127.43786011294053,정주천로
R00148333,35.37491705172275,127.32725578182452,순천완주고속도로
R00148334,35.37336779801401,127.32838037293853,순천완주고속도로
R00148335,35.37179779640057,127.32946157731556,순천완주고속도로
R00148336,35.3715366178427,127.32963513545538,순천완주고속도로
R00148337,35.512577693292926,126.66287376175968,복분자로
R00148338,35.51226094448604,126.66188218818392,복분자로
R00148341,35.58843921201497,127.3162910029779,춘향로
R00148342,35.58674082365957,127.31555535788598,춘향로
R00148343,35.58500086401544,127.3149810033128,춘향로
R00148344,35.584504510466125,127.31481826715464,춘향로
R00148345,35.65858535431137,126.70068680686214,선돌로
R00148346,35.66008082123507,126.70190369146832,선돌로
R00148347,35.66012937671832,126.70192333621443,선돌로
R00148352,35.35719144712671,127.1448518452392,순창로
R00148353,35.35896737617699,127.14500227521864,순창로
R00148354,35.3604475891403,127.14472681414613,순창로
R00148359,35.80299813581277,127.19678892875312,새만금포항고속도로
R00148360,35.801237307666,127.19715059352284,새만금포항고속도로
R00148361,35.79978823369565,127.19591222140188,새만금포항고속도로
R00148362,35.798740194081425,127.19486667295128,새만금포항고속도로
R00148365,35.66939728411598,127.35533501170286,성백로
R00148366,35.669145485930734,127.35457424243072,성백로
R00148367,35.858044741813345,126.79440943134551,지평선로
R00148368,35.8581335871019,126.79662094939458,지평선로
R00148369,35.85814399696236,126.7969217035466,지평선로
R00148370,35.484086464451025,127.14869539464908,모악로
R00148371,35.48238934578299,127.14943829027924,모악로
R00148372,35.48069851909979,127.1502022025608,모악로
R00148373,35.48040740877118,127.1503317702593,모악로
R00148374,35.46109537566625,127.43625037079131,요천로
R00148375,35.46288215424587,127.43654073019864,요천로
R00148376,35.4643479935373,127.43743751020344,요천로
R00148377,35.664381048769904,126.83414042115317,말목장터로
R00148378,35.66433093848006,126.833995875569,말목장터로
R00148387,35.9188373310247,127.08536222713556,삼봉로
R00148388,35.91939013553801,127.08743021813495,삼봉로
R00148391,35.61122255708082,126.8926827192858,정읍북로
R00148392,35.6112108066411,126.89264837513284,정읍북로
R00148393,35.79108305319786,126.9376427374774,용마로
R00148394,35.791608609630195,126.93846486074598,용마로
R00148395,36.12708716654568,126.94500725258423,강변로
R00148396,36.12802813493184,126.94311859367532,강변로
R00148397,36.12821567237722,126.94269990240451,강변로
R00148398,35.84958258200073,126.78763544753274,새만금포항고속도로
R00148399,35.84935341226913,126.78801942142636,새만금포항고속도로
R00148403,35.77219845957579,127.08885581089795,우림로
R00148404,35.77286785722011,127.0898071374345,우림로
R00148405,35.78821726261943,127.42401857109188,진무로
R00148406,35.78700786835653,127.42298364328934,진무로
R00148410,35.68232878214413,126.7897349623165,일반국도29호선
R00148411,35.68412868865124,126.78961594427147,일반국도29호선
R00148412,35.68592943580179,126.78960740220565,일반국도29호선
R00148413,35.686553122168924,126.78966864394422,일반국도29호선
R00148414,35.89620488046906,126.66925455937782,남군산로
R00148415,35.895553146965526,126.67131992611012,남군산로
R00148416,35.89514454043354,126.67251528777943,남군산로
R00148423,35.53915052071918,127.1528912406097,모악로
R00148424,35.540925343634946,127.15327634447424,모악로
R00148425,35.54271775808991,127.15337229884712,모악로
R00148426,35.54444525068762,127.15279614301534,모악로
R00148427,35.545212816259,127.15228762701211,모악로
R00148433,35.398652690248696,126.5851567881684,칠거리로
R00148434,35.399664490611706,126.58342733538038,칠거리로
R00148435,35.39981489531844,126.58242499807092,칠거리로
R00148436,35.955431493230094,126.58718605882709,외항로
R00148437,35.95545418024835,126.58940278700892,외항로
R00148438,35.95547682633108,126.5916195168618,외항로
R00148439,35.95547758524816,126.59169387355348,외항로
R00148440,36.08071210394705,126.96735971071868,익산대로
R00148441,36.08123415698996,126.96733282243925,익산대로
R00148446,35.32721667238597,127.30186080245537,서부로
R00148447,35.3267375054356,127.3018504445496,서부로
R00148453,35.8820832348006,126.83207888896776,금만로
R00148454,35.880284480850015,126.83220412587788,금만로
R00148455,35.87848574129049,126.83234709312904,금만로
R00148456,35.876687109344026,126.8324917699039,금만로
R00148457,35.874959647947,126.8330755048275,금만로
R00148458,35.87474273620289,126.8332277188152,금만로
R00148461,35.67711617872957,126.69826643494716,만석로
R00148462,35.676487805001955,126.70033668457732,만석로
R00148463,35.676388684434976,126.70240788827311,만석로
R00148464,35.67663086652867,126.70298145571763,만석로
R00148465,35.699275594079914,126.73301445392012,선돌로
R00148466,35.69935991599433,126.73323597688996,선돌로
R00148467,35.38982761437582,127.370330068794,노송로
R00148468,35.38992382658777,127.37042820821318,노송로
R00148469,35.48580884938512,126.98981401697466,순정로
R00148470,35.48481241506634,126.99007494682031,순정로
R00148471,35.83934525899461,126.88860449447716,백산로
R00148472,35.83977314348095,126.88854385315231,백산로
R00148481,36.07739403227515,127.05856800946084,여강로
R00148482,36.07749278535558,127.0585036742944,여강로
R00148483,35.513777263548185,126.674387841184,인촌로
R00148484,35.513299464315736,126.67449754204664,인촌로
R00148485,35.89366423800645,126.72572366396275,오봉길
R00148486,35.893750280185834,126.72579946207236,오봉길
R00148489,35.80514809578538,127.25485916127396,새만금포항고속도로지선
R00148490,35.80634273453471,127.25320451673936,새만금포항고속도로지선
R00148491,35.80772927449022,127.25179414287796,새만금포항고속도로지선
R00148492,35.80929241740855,127.25069949675628,새만금포항고속도로지선
R00148493,35.81098540997451,127.24994334545396,새만금포항고속도로지선
R00148494,35.8117945389326,127.24968189857212,새만금포항고속도로지선
R00148495,36.01660545977363,127.67726740395588,무주로
R00148496,36.014831630940705,127.67763719703228,무주로
R00148497,36.013034409490345,127.6775140575638,무주로
R00148498,36.01236949243155,127.67736339240824,무주로
R00148499,35.84590341623815,126.49770643390906,새만금로
R00148500,35.84768978370631,126.49794993056996,새만금로
R00148501,35.84941765272188,126.498576208017,새만금로
R00148502,35.85002647225767,126.49882529024178,새만금로
R00148503,35.98787591521414,127.0606350044831,호남로
R00148504,35.98777386651424,127.06066754375804,호남로
R00148510,35.79012532931769,126.81120785912444,해학로
R00148511,35.789465560627974,126.81163046673136,해학로
R00148512,35.318456053865845,127.30195370807525,서부로
R00148513,35.320258694487215,127.301953007623,서부로
R00148514,35.32083445950976,127.3019423896252,서부로
R00148522,35.650306230022665,127.25530615777411,신덕평로
R00148523,35.64966421395742,127.25736728163676,신덕평로
R00148524,35.649329757107296,127.2594194217432,신덕평로
R00148525,35.81022161933448,127.56724717631376,천동로
R00148526,35.80856133254349,127.56645741884824,천동로
R00148527,35.80687309633055,127.56569651990829,천동로
R00148528,35.806680401870615,127.56561469618246,천동로
R00148529,35.71980471426077,127.29330509783712,관마로
R00148530,35.72153287332597,127.2926772799958,관마로
R00148531,35.72246843747249,127.29234655525974,관마로
R00148532,35.70912416400663,127.5098029029972,비룡로
R00148533,35.70903438348622,127.5095508574622,비룡로
R00148534,35.46332529776684,126.513049252364,나성로
R00148535,35.4628418024787,126.5151658772251,나성로
R00148536,35.462787127675384,126.5160933264094,나성로
R00148537,35.55183436481581,126.73471996788626,낙산로
R00148538,35.55140639287401,126.73461005147344,낙산로
R00148539,35.79144004404857,127.4256091645229,중앙로
R00148540,35.79151610964866,127.42570451614824,중앙로
R00148544,35.83397106125228,127.35562658268528,귀상로
R00148545,35.83410958323697,127.35783355661626,귀상로
R00148546,35.83434234730564,127.36002761487994,귀상로
R00148547,35.83441957367829,127.36040988236329,귀상로
R00148548,35.78928257158199,126.90444292624966,봉남로
R00148549,35.78967471193255,126.90320188636248,봉남로
R00148556,35.54101720789016,127.3290609761582,충효로
R00148557,35.541550327024346,127.32916636921894,충효로
R00148561,35.99158085704558,126.78289022357828,동군산로
R00148562,35.99164696701447,126.78278250517522,동군산로
R00148565,35.34907989099202,126.57612674075654,공음대산로
R00148566,35.3484715465314,126.57819786280052,공음대산로
R00148567,35.34836980868295,126.57854733710258,공음대산로
R00148570,35.69579254522513,126.8987618050094,감곡로
R00148571,35.696754044335,126.89692709410716,감곡로
R00148572,35.69679870322228,126.8968006137694,감곡로
R00148573,35.58485252466299,127.3948200520955,비행로
R00148574,35.58475777823636,127.39492972115268,비행로
R00148575,35.432931617543446,126.929752064325,추령로
R00148576,35.433065753166005,126.92963027264656,추령로
R00148577,35.75439930852192,127.1202456680454,호남로
R00148578,35.75473474430744,127.1192767800488,호남로
R00148583,35.813348602105414,127.63117457397507,장무로
R00148584,35.8135033549895,127.63127817690804,장무로
R00148585,35.53967850784168,127.06563161422196,장금길
R00148586,35.54121446632808,127.0648538988908,장금길
R00148587,35.541047994287204,127.06315281395926,장금길
R00148590,36.07421203349159,126.96726194450916,익산대로
R00148591,36.074435842479865,126.9673097920008,익산대로
R00148592,35.885263600585915,127.05715751551784,새만금북로
R00148593,35.88526227083593,127.05494253373972,새만금북로
R00148594,35.88526181987059,127.05272755063282,새만금북로
R00148595,35.88525356009852,127.05051261971056,새만금북로
R00148596,35.88524244324521,127.04923133994444,새만금북로
R00148599,35.96801336018737,127.6592794390743,무주로
R00148600,35.96946872675527,127.65798329142793,무주로
R00148601,35.96985664236482,127.65753844316912,무주로
R00148605,35.50366218269803,126.94718738275252,백방로
R00148606,35.503624900665095,126.94706325450264,백방로
R00148607,35.69194229906845,126.64152449425497,내변산로
R00148608,35.6906235265314,126.64297353303331,내변산로
R00148609,35.69028703539018,126.64329003453514,내변산로
R00148610,35.96585097556753,127.66033159980547,무주로
R00148611,35.967537638469494,127.65959377587942,무주로
R00148612,35.96801336018737,127.6592794390743,무주로
R00148613,35.486515501328995,127.40196436943658,보산로
R00148614,35.48602817958359,127.4018536939856,보산로
R00148620,35.583025551229234,127.58384649988182,지지로
R00148621,35.58475104501649,127.58435948884488,지지로
R00148622,35.58644361952522,127.5849148381943,지지로
R00148623,35.58650098852737,127.58494903068,지지로
R00148624,35.40467844750765,127.35614320457717,남문로
R00148625,35.40476765755041,127.35780256568908,남문로
